央视频道,#genre#
博斯運動2,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn08
博斯運動2,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-longturn08
博斯高球1,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn05
博斯高球1,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-longturn05
博斯高球2,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn06
博斯高球2,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn06
博斯高球2,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-longturn06
博斯魅力,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn04
博斯魅力,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-longturn04
双辽,http://stream5.jlntv.cn/sl/sd/live.m3u8?zjild
古惑仔,https://yylunbo.ottiptv.cc/yy/1458015189
台視財經台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv056
史诗级科幻电影阿凡达,https://yylunbo.ottiptv.cc/yy/1382735577
周星驰搞笑电影,https://yylunbo.ottiptv.cc/yy/38670875
和美乡途轮播台,http://hlsztemgsplive.miguvideo.com:8080/migu/virtuallive2/5900002411/51/20210706/index.m3u8?msisdn=20260201040213a08cbe0854c54ccebe1652ce0aaeefcc&mdspid=&spid=800033&netType=0&sid=5910019525&pid=2028597139&timestamp=20260201040213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=713591450&ParentNodeID=-99&assertID=5910019525&client_ip=218.28.233.106&SecurityKey=20260201040213&promotionId=&mvid=5900002421&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=819262f10c40e8ad6e2b50f90bdd1e6d
哑巴竟然会说话,https://yylunbo.ottiptv.cc/yy/1354932427
四川卫视4K,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
四海垂钓,http://121.19.134.69:808/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
四海钓鱼,http://hlsztemgsplive.miguvideo.com:8080/wd_r4/peoplecn/shdiaoyu/1200/index.m3u8?msisdn=202602010402060deda9aba1cd463b86692a3281bc1a13&mdspid=&spid=600697&netType=0&sid=5910022184&pid=2028597139&timestamp=20260201040206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=637444975&ParentNodeID=-99&assertID=5910022184&client_ip=218.28.233.106&SecurityKey=20260201040206&promotionId=&mvid=5100132656&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=edf1f0b82c545f3e457bf5ff798d9d6c
四海钓鱼,http://hlsztemgsplive.miguvideo.com:8080/wd_r4/peoplecn/shdiaoyu/1200/index.m3u8?msisdn=202602010402060deda9aba1cd463b86692a3281bc1a13&mdspid=&spid=600697&netType=0&sid=5910022184&pid=2028597139&timestamp=20260201040206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=637444975&ParentNodeID=-99&assertID=5910022184&client_ip=218.28.233.106&SecurityKey=20260201040206&promotionId=&mvid=5100132656&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=edf1f0b82c545f3e457bf5ff798d9d6c
国产动作电影,https://yylunbo.ottiptv.cc/yy/1382736858
国产大片电影,https://yylunbo.ottiptv.cc/yy/1354926655
国产电影就是闹着玩的,https://yylunbo.ottiptv.cc/yy/1354931503
国内玄幻电影林正英,https://yylunbo.ottiptv.cc/yy/1354932444
国内经典动作电影,https://yylunbo.ottiptv.cc/yy/1382851522
国学频道,rtmp://rtmp.tv.stream3.hndt.com/tv/647f9277018410008cf925e200000000?wsSecret=9a23316ee66e918684e097f&wsSecret=d92f64c65be5deb3a705ecc269c15b14&wsTime=1769911121
地理中国,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c6baf6f74bb944aeacee1065ea72c798/1200.m3u8
夏河,http://pili-live-hls.hfmt.net/gntv/xhtv.m3u8?zgand
夏洛特烦恼国内电影喜剧,https://yylunbo.ottiptv.cc/yy/1354936201
大家都在看的电视剧,https://yylunbo.ottiptv.cc/yy/1354930964
大江大河2高分影视推荐,https://yylunbo.ottiptv.cc/yy/1382736797
大江大河高分影视推荐,https://yylunbo.ottiptv.cc/yy/1382736806
大进军全集红色系列电影,https://yylunbo.ottiptv.cc/yy/1382745083
奇幻冒险电影凯斯宾王子的魔法征途,https://yylunbo.ottiptv.cc/yy/1354926671
宁夏广播电视台文旅频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/nxwl/51/20251225/index.m3u8?msisdn=20260201060206ea2df13591a141f885041e072f396856&mdspid=&spid=600697&netType=0&sid=5910022328&pid=2028597139&timestamp=20260201060206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962067523&ParentNodeID=-99&assertID=5910022328&client_ip=218.28.233.106&SecurityKey=20260201060206&promotionId=&mvid=5900006788&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5a13883346e4dfad047ce28ac521f61e
宁夏广播电视台经济频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/nxjj/51/20251225/index.m3u8?msisdn=20260201040213d63ba65059e44f47b72adbb3c4c5b443&mdspid=&spid=600697&netType=0&sid=5910022327&pid=2028597139&timestamp=20260201040213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=962067520&ParentNodeID=-99&assertID=5910022327&client_ip=218.28.233.106&SecurityKey=20260201040213&promotionId=&mvid=5900006787&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=45412eff1e4f44b1ad96d5789f19976c
安阳新闻综合,http://221.13.235.209:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
安阳新闻综合,http://221.13.235.145:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
安阳新闻综合,http://221.13.235.180:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
宜兴新闻综合,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/yxxwzh/51/20250604/index.m3u8?msisdn=202602010402110ceffabefb19425b91906ee9c0d98d7b&mdspid=&spid=699067&netType=0&sid=5910022179&pid=2028597139&timestamp=20260201040211&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=955227996&ParentNodeID=-99&assertID=5910022179&client_ip=218.28.233.106&SecurityKey=20260201040211&promotionId=&mvid=5900006707&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0e357e9766155ec704cde3e6382fafea
宿迁新闻综合,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/sqxinwenzonghe/600/index.m3u8?msisdn=20260201040211718f02bb9a0c4f13b343bc65f399721d&mdspid=&spid=699067&netType=0&sid=5500469357&pid=2028597139&timestamp=20260201040211&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731832&ParentNodeID=-99&assertID=5500469357&client_ip=218.28.233.106&SecurityKey=20260201040211&promotionId=&mvid=5102012616&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=94df3e7551b39a7abfce12c6d2a15713
岳云鹏宋小宝也来演电影了,https://yylunbo.ottiptv.cc/yy/1354926612
廊坊新闻,http://121.19.134.69:808/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
影视小艺,https://yylunbo.ottiptv.cc/yy/1382737886
影迷數位電影台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv011
影迷數位電影台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv011
影迷數位電影台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv011
怪医文三块影视剧,https://yylunbo.ottiptv.cc/yy/1354936154
恐怖电影,https://yylunbo.ottiptv.cc/yy/24066336
恐怖电影,https://yylunbo.ottiptv.cc/yy/24066336
悬疑武侠电影九门,https://yylunbo.ottiptv.cc/yy/1382828768
抗战经典影片,http://hlsztemgsplive.miguvideo.com:8080/wd-virtuallive5100002089-150/index.m3u8?msisdn=2026020106020604fe5b27a80c460787aff7b34601f50f&mdspid=&spid=800033&netType=0&sid=5500002717&pid=2028597139&timestamp=20260201060206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=617432318&ParentNodeID=-99&assertID=5500002717&client_ip=218.28.233.106&SecurityKey=20260201060206&promotionId=&mvid=5100002089&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=15d53e80b20259ea9cc54b6d8a619c2a
抗战经典影片,http://hlsztemgsplive.miguvideo.com:8080/wd-virtuallive5100002089-150/index.m3u8?msisdn=2026020106020604fe5b27a80c460787aff7b34601f50f&mdspid=&spid=800033&netType=0&sid=5500002717&pid=2028597139&timestamp=20260201060206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=617432318&ParentNodeID=-99&assertID=5500002717&client_ip=218.28.233.106&SecurityKey=20260201060206&promotionId=&mvid=5100002089&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=15d53e80b20259ea9cc54b6d8a619c2a
支持作者,https://vd3.bdstatic.com/mda-rkaittm5s06vzzyq/sc/cae_h264/1762869883709304452/mda-rkaittm5s06vzzyq.mp4
文物宝库,http://tvcdn.stream3.hndt.com/tv/65b5a69d017e1000aa645bea00000000_transios/playlist.m3u8?wsSecret=99d0377adea9ca24b65d98a851bc7b1d&wsTime=1769911121
新三国萌儿陪看,https://yylunbo.ottiptv.cc/yy/29216766
新动力量创一流,http://hlsztemgsplive.miguvideo.com:8080/migu/virtuallive2/5900002409/51/20210706/index.m3u8?msisdn=202602010602077dd8a98bc6af443d8439922557efbd01&mdspid=&spid=800033&netType=0&sid=5910019523&pid=2028597139&timestamp=20260201060207&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=713589837&ParentNodeID=-99&assertID=5910019523&client_ip=218.28.233.106&SecurityKey=20260201060207&promotionId=&mvid=5900002419&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=304003d8fcbe662d29c54059160bb101
新白娘子4K观看,https://yylunbo.ottiptv.cc/yy/1508961855
新闻,http://221.13.234.72:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
新闻,http://221.13.234.132:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
新闻频道,http://tvcdn.stream3.hndt.com/tv/65bb6966017e100059b75a8500000000_transios/playlist.m3u8?wsSecret=59267fe5d95c45721677853c1c862d2a&wsTime=1769911121
時尚運動X,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv014
時尚運動X,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv014
時尚運動X,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv014
智林體育台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv101
智林體育台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv101
智林體育台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv101
最强综艺趴,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/zuiqiangzongyi/51/20250514/index.m3u8?msisdn=202602010602070900f1aa448145499bc65203e3788c4b&mdspid=&spid=699004&netType=0&sid=5500315654&pid=2028597139&timestamp=20260201060207&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=629942228&ParentNodeID=-99&assertID=5500315654&client_ip=218.28.233.106&SecurityKey=20260201060207&promotionId=&mvid=5101034202&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=12072b8746687b01c2e5a0a0fad94e2c
未知频道,https://piccpndks.v.kcdnvip.com/audio/anhui_2/index.m3u8
未知频道,https://english-livebkali.cgtn.com/live/encgtn_0.m3u8
未知频道,https://hwapi.yntv.net/ew265l/z1z6s5.m3u8
未知频道,https://ldcctvwbcdbd.a.bdydns.com/ldcctvwbcd/cdrmldcctv5plus_1/index.m3u8?BR=td
末日系列外国电影合集,https://yylunbo.ottiptv.cc/yy/1354889019
朵宝陪你看狄仁杰,https://yylunbo.ottiptv.cc/yy/1353753252
来看修牛蹄,https://yylunbo.ottiptv.cc/yy/1382749887
林正英经典,https://yylunbo.ottiptv.cc/yy/1351505899
林正英经典电影,https://yylunbo.ottiptv.cc/yy/34229877
柳河,http://stream5.jlntv.cn/lh/sd/live.m3u8?zjild
桦甸,http://stream10.jlntv.cn/huadian/sd/live.m3u8?zjild
梅艳芳主演喜剧电影,https://yylunbo.ottiptv.cc/yy/1382735627
欢乐一起看,https://yylunbo.ottiptv.cc/yy/1354930926
欢腾购物,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=e72095125ae20517df187744ae0b406c&wsTime=1769911121
欧美配音电影,https://yylunbo.ottiptv.cc/yy/1354693629
武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=cc56479a49f16c457c2206aa51d07c81&wsTime=1769911121
民生,http://221.13.234.72:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
民生,http://221.13.234.132:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
民生频道,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=3a92ec07d6212049c502f7878e80842f&wsTime=1769911121
江津新闻,http://222.179.155.21:1935/ch1.m3u8?zzhongqd
江苏卫视4K,http://43.251.226.89:8080/play/422.m3u8
江苏卫视4K,http://43.251.226.89:8080/play/924.m3u8
汪清,http://stream5.jlntv.cn/wq/sd/live.m3u8?zjild
河北影视,http://121.19.134.69:808/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
河南法制报道,http://182.114.48.108:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
法·时尚,http://lb.streaming.sk/fashiontv/stream/chunklist_w1906011378.m3u8
法治频道,http://tvcdn.stream3.hndt.com/tv/65be54a9017e1000af59fb4800000000_transios/playlist.m3u8?wsSecret=851ea1aef5618b10e7de95a94689cc26&wsTime=1769911121
泰州新闻综合,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/tzxinwenzonghe/600/index.m3u8?msisdn=20260201040210862ce066688a44c19396d5949feec4ee&mdspid=&spid=699067&netType=0&sid=5500469354&pid=2028597139&timestamp=20260201040210&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731818&ParentNodeID=-99&assertID=5500469354&client_ip=218.28.233.106&SecurityKey=20260201040210&promotionId=&mvid=5102012615&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1d5a3e1394afd60e74aff3ba7fc42a78
浪客剑心传说的完结篇,https://yylunbo.ottiptv.cc/yy/1382736820
涿州新闻,http://121.19.134.69:808/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视4K,http://43.251.226.89:8080/play/919.m3u8
清官难当看芝麻官如何破局,https://yylunbo.ottiptv.cc/yy/1382749909
港片 喜剧 动作,https://yylunbo.ottiptv.cc/yy/1355480591
湖南卫视4K,http://43.251.226.89:8080/play/920.m3u8
湖南卫视4K,http://43.251.226.89:8080/play/921.m3u8
湖南卫视4K,http://61.163.181.78:85/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
热血抗日电影,https://yylunbo.ottiptv.cc/yy/1382749907
熊猫频道01高清,http://hlsztemgsplive.miguvideo.com:8080/ws_x/2018/xiongmao/HD/2000/index.m3u8?msisdn=2026020104021414300cd55cc34fc69fd55df692bd1dc1&mdspid=&spid=699004&netType=0&sid=2202634723&pid=2028597139&timestamp=20260201040214&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609158151&ParentNodeID=-99&assertID=2202634723&client_ip=218.28.233.106&SecurityKey=20260201040214&promotionId=&mvid=2202634723&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=6c3a29786f820a25368e98cbd35adcf5
熊猫频道1,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao01/1000/index.m3u8?msisdn=20260201040214d25c71ecd6f941ff856cdff2e9ca8f19&mdspid=&spid=699004&netType=0&sid=2200200699&pid=2028597139&timestamp=20260201040214&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608933610&ParentNodeID=-99&assertID=2200200699&client_ip=218.28.233.106&SecurityKey=20260201040214&promotionId=&mvid=2200200699&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=06a7517847b75b094d24683bb03e7703
熊猫频道10,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao10/1000/index.m3u8?msisdn=2026020106020774e039da9c4e491e8cf87f4e7d2c8dd8&mdspid=&spid=699004&netType=0&sid=2200192937&pid=2028597139&timestamp=20260201060207&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609169285&ParentNodeID=-99&assertID=2200192937&client_ip=218.28.233.106&SecurityKey=20260201060207&promotionId=&mvid=2200192937&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ce283b9025cc40795c0164b10a27b51a
熊猫频道2,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao02/1000/index.m3u8?msisdn=20260201060206b847719d53a04886ab11ef5de59a9f95&mdspid=&spid=699004&netType=0&sid=2200200717&pid=2028597139&timestamp=20260201060206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608933640&ParentNodeID=-99&assertID=2200200717&client_ip=218.28.233.106&SecurityKey=20260201060206&promotionId=&mvid=2200200717&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a378eabc70226a358582ccbeb0baabd3
熊猫频道3,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao03/1000/index.m3u8?msisdn=202602010602060c8da709cb2a47cc98a291f8d6330914&mdspid=&spid=699004&netType=0&sid=2200200738&pid=2028597139&timestamp=20260201060206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608934619&ParentNodeID=-99&assertID=2200200738&client_ip=218.28.233.106&SecurityKey=20260201060206&promotionId=&mvid=2200200738&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=15bd9a19df8399c9b3cf9e0d499f0720
熊猫频道4,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao04/1000/index.m3u8?msisdn=2026020104021415b627b7b1a440f598970e2b4f5f7cca&mdspid=&spid=699004&netType=0&sid=2200200771&pid=2028597139&timestamp=20260201040214&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608934721&ParentNodeID=-99&assertID=2200200771&client_ip=218.28.233.106&SecurityKey=20260201040214&promotionId=&mvid=2200200771&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=2c34626b6dbacf9fe330c1cbd1232934
熊猫频道5,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao05/1000/index.m3u8?msisdn=20260201040215396c434114db45aba86bf3f0ea991065&mdspid=&spid=699004&netType=0&sid=2200200791&pid=2028597139&timestamp=20260201040215&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608935104&ParentNodeID=-99&assertID=2200200791&client_ip=218.28.233.106&SecurityKey=20260201040215&promotionId=&mvid=2200200791&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=50f567e83b6acdbf91eb7abb23f41dbe
熊猫频道6,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao06/1000/index.m3u8?msisdn=20260201040215f8de729e6a4847948f0c46f73a215d65&mdspid=&spid=699004&netType=0&sid=2200200817&pid=2028597139&timestamp=20260201040215&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608935797&ParentNodeID=-99&assertID=2200200817&client_ip=218.28.233.106&SecurityKey=20260201040215&promotionId=&mvid=2200200817&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=4a51c96bdc648f0913b5851f59f2a84e
熊猫频道7,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao07/1000/index.m3u8?msisdn=20260201040215984331c38c0c4f22bef2f3dc18adc981&mdspid=&spid=699004&netType=0&sid=2200192831&pid=2028597139&timestamp=20260201040215&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609169286&ParentNodeID=-99&assertID=2200192831&client_ip=218.28.233.106&SecurityKey=20260201040215&promotionId=&mvid=2200192831&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=05cb3050fff7b54014ac162c5460224f
熊猫频道8,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao08/1000/index.m3u8?msisdn=20260201040215051b97bfa933411e9cf1d2289b93d732&mdspid=&spid=699004&netType=0&sid=2200192881&pid=2028597139&timestamp=20260201040215&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609169287&ParentNodeID=-99&assertID=2200192881&client_ip=218.28.233.106&SecurityKey=20260201040215&promotionId=&mvid=2200192881&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=888006b7885e5e3dcf8562e45e6dbd92
熊猫频道9,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/xiongmao09/1000/index.m3u8?msisdn=20260201040215b127ef150e7f4f9fae76bd251697cec6&mdspid=&spid=699004&netType=0&sid=2200192899&pid=2028597139&timestamp=20260201040215&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609169226&ParentNodeID=-99&assertID=2200192899&client_ip=218.28.233.106&SecurityKey=20260201040215&promotionId=&mvid=2200192899&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3f439568b47433e4411ab5c89e2e8bd1
爆笑电影王牌大贱谍23,https://yylunbo.ottiptv.cc/yy/1382735556
珍珠港电影,https://yylunbo.ottiptv.cc/yy/1354936234
珲春新闻,http://stream8.jlntv.cn/hctv/sd/live.m3u8?zjild
电影,https://yylunbo.ottiptv.cc/yy/37454459
电影电影电影电影电影电影,https://yylunbo.ottiptv.cc/yy/1351496216
电影百团大战,https://yylunbo.ottiptv.cc/yy/1382736871
电影黑豹,https://yylunbo.ottiptv.cc/yy/1382736816
电视剧,http://221.13.234.72:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
电视剧,http://221.13.234.132:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
电视剧频道,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=4917c12bdacbdee2b10a9952d8617a0d&wsTime=1769911121
白山公共,http://stream8.jlntv.cn/baishan2/playlist.m3u8?zjild
百家讲坛之明太祖朱元璋,https://yylunbo.ottiptv.cc/yy/1354936149
百家讲坛红楼梦篇,https://yylunbo.ottiptv.cc/yy/1382741639
盐城新闻综合,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/ycxwzh/51/20250604/index.m3u8?msisdn=20260201040210ba564ac122eb4480bc846c23060794a2&mdspid=&spid=699067&netType=0&sid=5500469360&pid=2028597139&timestamp=20260201040210&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731825&ParentNodeID=-99&assertID=5500469360&client_ip=218.28.233.106&SecurityKey=20260201040210&promotionId=&mvid=5102012617&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=45779bc0f291a6fed899deaca5be9dda
相声小品,http://221.13.235.209:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
相声小品,http://221.13.235.145:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
相声小品,http://221.13.235.180:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
睛彩中原,http://tvcdn.stream3.hndt.com/tv/65b27d4c017e100039bd55c200000000_transios/playlist.m3u8?wsSecret=d93fe8c860be3ca058359e3e519f02b1&wsTime=1769911121
碌曲,http://pili-live-hls.hfmt.net/gntv/lqtv.m3u8?zgand
磐石,http://stream5.jlntv.cn/ps/sd/live.m3u8?zjild
科幻片来看神奇的地球,https://yylunbo.ottiptv.cc/yy/1354930897
科幻电影,https://yylunbo.ottiptv.cc/yy/1355065896
科幻电影,https://yylunbo.ottiptv.cc/yy/1354930209
第1商業台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv104
第1商業台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv104
第1商業台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv104
第1商業台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv104
粟裕大将影视,https://yylunbo.ottiptv.cc/yy/1354926542
精彩动作电影,https://yylunbo.ottiptv.cc/yy/1382736823
精彩动作电影享不停,https://yylunbo.ottiptv.cc/yy/1382736809
